train_iou,0.3175219790098695,0.3634129426102432,0.36929016279823607,0.37407886469188906,0.38379958272856846,0.38760374532902975,0.39058644271072207,0.39620277449488617,0.39996071563924107,0.40986091120278145,0.4216543754759957,0.4175864455454492,0.4264009617531998,0.4249901964121003,0.4366487697818702,0.42871416293522874,0.43793842056218285,0.44170831357731555,0.44721406736794606,0.4457789424412393,0.4498100579135557,0.45121650034890426,0.46007011865868247,0.4535605773329735,0.45326712804682123,0.45105223596972616,0.46797872168176335,0.47717556977973263,0.4683141004688606,0.4751107346660945,0.477755662220366,0.4827355080842973,0.4833235753108476,0.4795777972480828,0.48585302536978464,0.4835738459317124,0.4882320884571357,0.4843130113184458,0.48721595806234014,0.4806675092087067,0.4895432715906819,0.48811408386510935,0.4864535353639551,0.4826982416475519,0.49019454679068375,0.48622179806232463,0.4918336450527699,0.49073383313768104,0.4900261452443456,0.4872937384773701,0.4896137078369363,0.4905832297135804,0.49083138250252767,0.48377773504046817,0.4926759293675422,0.4822023229914555,0.4869892734990401,0.49803295300287376,0.4864322138533871,0.49579758386401596,0.48928883482428187,0.48694522140657226,0.49399699070874376,0.48557220064541884,0.49857508810127527,0.4921696674473142,0.49763535071821774,0.4959290830528034,0.4968687696491977,0.49402571395916145,0.49329408014521897,0.4900153226887477,0.4926401502945842,0.49374711928998744,0.4936229861659161,0.49698330714422073,0.4978804204744455,0.49328365150619913,0.4947878820755906,0.494494074442807,0.49601653952808983,0.5000864069952685,0.49561642932541206,0.4928435148386392,0.49355659923132733,0.4945116788499495,0.4967607938016163,0.49633875010644674,0.49420918624190713,0.5006662048662407,0.503182233957684,0.494229287575273,0.49645712997983465,0.4914049033732971,0.501262033581734,0.4962549919065309,0.4970230430013993
val_iou,0.40644583354265773,0.3947113543157191,0.401799093904248,0.42404608520624326,0.41760747872758597,0.4252293522984663,0.4156464126623947,0.412605730827131,0.43058045503820375,0.4433219154699547,0.4354076251472515,0.4455181561185814,0.4234574781361657,0.47017516178667884,0.46348874778815513,0.47587882963995254,0.4695779094831355,0.46132074894027436,0.46685021210680994,0.47914102267035713,0.4684837656021664,0.4618715846198892,0.46476892842089457,0.4644230559539485,0.47001694287118667,0.4688100585333238,0.4811347486560836,0.49020647393868183,0.49356757725369826,0.49434763371834894,0.4963870157942397,0.48974472802241925,0.49082011156277144,0.4918428489806895,0.4874204408158275,0.49447546456776104,0.4983341510451452,0.48965828389093713,0.4994521627254679,0.4900680155570011,0.4924095431589246,0.49301336065811296,0.49422177276409673,0.49869140324018485,0.4944342662503614,0.4938077119683079,0.4910003886547158,0.4936168690055934,0.50032603436588,0.49325631874640796,0.4903389614447952,0.4982496254584374,0.49988538271692795,0.49187317565631344,0.4925996136763951,0.4894612108735255,0.49478120391421476,0.4895419719201676,0.4882497880065485,0.49142278525540073,0.4922660447295527,0.49170807747279904,0.49420077329830275,0.4935780581722361,0.49465127198792513,0.49306529102847,0.49178122230312443,0.4889795684047478,0.4896168241638911,0.49453014326720046,0.4869453295583235,0.4957129585414244,0.48666367112056313,0.4887477874974986,0.4938524341342203,0.4945704600609402,0.4895174617813354,0.49151280532207636,0.49087615645983695,0.4934762911761503,0.492876337751308,0.4923907192818374,0.49520863383131825,0.49615765503881654,0.4936931227804986,0.48737658571890113,0.49324280545772897,0.49879342475577293,0.4958522342583706,0.48727691128192535,0.4878930329487602,0.4942064617793351,0.4942870527812663,0.4951547107670233,0.4920925027822308,0.488718604846474,0.4898310417802456

train_dice_loss,0.5400945388569552,0.481241640834247,0.47303911131971,0.46799388794337987,0.4570722130466909,0.45328993313452814,0.4493643385522504,0.44352510220864255,0.44050099379876073,0.4297386107024019,0.4176200443155625,0.42111812318072567,0.4129829861837274,0.41438804815797214,0.4031829434282634,0.41057193202130987,0.4009221102910884,0.3984063252280743,0.39170731453334595,0.3943653786182401,0.3892548741312588,0.3884064955571122,0.37984717586461203,0.3860873133294726,0.38597867264467145,0.38849704398828416,0.3724297327855053,0.36353030274896053,0.3715628673749813,0.3659337350901437,0.3635405803427978,0.3593002336165484,0.3581713351782633,0.3609152514794297,0.3559093379273138,0.35819114250295275,0.35345990615732525,0.35698890440604253,0.3547985449959249,0.36087138077792014,0.3527319283345167,0.35366422982776896,0.35539100724108086,0.3589076075133154,0.35254137375775524,0.3552462037170635,0.35030664682388224,0.3510045918296365,0.35156376193551453,0.35434303914799437,0.3522072700893177,0.35124392635682083,0.35074893432504994,0.35772207456476535,0.3494407329138583,0.3588922766376943,0.35459811750580295,0.3449520071113813,0.3549703530704273,0.3466899089252254,0.35203655579510845,0.3554443374802086,0.3482541386520165,0.3561341787787045,0.34473168071578525,0.350152270793915,0.3455111684518703,0.34661090423079116,0.3460281151883741,0.3480059350238123,0.3489501914557286,0.3519429871615243,0.34926385283470096,0.34824063567554286,0.34894275714369394,0.3450142840778122,0.34441702898810894,0.3489587756465468,0.34791347559760605,0.34725748623118685,0.3466675060636858,0.3426085518388186,0.3463834527660819,0.34924793516888364,0.3492856115453386,0.34780079322702745,0.3457260865323682,0.34634357115801645,0.34849866642671445,0.3425045240626618,0.33993999523275015,0.34822254987323986,0.3464199006557463,0.35092087100533853,0.3416038602941177,0.3462139602268446,0.3451976053854997

val_dice_loss,0.444080562135753,0.4532988521982636,0.4452349322683666,0.4230772769100523,0.4282872876700229,0.42240777983384953,0.4282800345561086,0.43497308780165317,0.41764131100738744,0.4033555339013825,0.41272355286514095,0.4021459330530729,0.4289663268538083,0.3774610567794127,0.3825294537754616,0.37521830253741306,0.37782559878685834,0.3842687479187458,0.3805506856301259,0.36913929977837745,0.38011200911858534,0.3869790488481524,0.38006690814214555,0.38134656986769544,0.37496804991189164,0.3775807517416334,0.36794290230554644,0.3589235060004622,0.35547718353131236,0.35483414625420323,0.35400228826438684,0.35918609636671384,0.35837483076488286,0.35713266249965225,0.3610983189063914,0.3555967828806712,0.351335198984426,0.3593726921081542,0.3506771838665013,0.360540249803487,0.3572467133227515,0.3579156751141828,0.35611795001170227,0.3504213018978345,0.35641961918157733,0.356834137825405,0.35922974449746753,0.3567491905478868,0.3514561156314957,0.3570605094292585,0.35786351375720055,0.3518087662668785,0.3508440665988363,0.3583767984193918,0.3568979730676203,0.3613589687908399,0.35554825828355946,0.3622469520568853,0.3636204695000365,0.3598259610638901,0.35759190401610197,0.36034035279470367,0.3566907200041935,0.3567370072533101,0.3562083242570651,0.35873886981431197,0.356744184774511,0.36212227870436325,0.3609886849277151,0.3573023209501713,0.36249994165757116,0.3553153835324683,0.3618473700565451,0.36061024318723117,0.3553510169421918,0.35555737295571527,0.3636806016809807,0.3588688688769061,0.360167701630031,0.3582150322549482,0.3575779087403235,0.35794002518934365,0.3552630072130874,0.35572544816662244,0.35775683701038374,0.3614758449091638,0.357396314880428,0.3525141194287469,0.35739891567651033,0.3655033584903277,0.3650106811874053,0.35595335374860226,0.35718100491692034,0.35385904403293844,0.36002317852833676,0.36260717346387794,0.36128972425180345
